,v,d,result
2866,1.4889373631277243,1.2968834188402911,Transition
2867,2.1502865794230193,1.41924379192284,Transition
2868,2.303822960787319,1.1360677166214097,Transition
2869,2.1261278645146677,1.0729627137739197,Transition
2870,2.223637124855647,1.179221799131259,Transition
2871,1.8818872951721985,1.3440378841285976,Transition
2872,1.927932251505792,1.3225887504780214,Transition
2873,1.2468173321145692,1.5702502143495285,Transition
2874,1.7021880922528339,1.6882437446306788,Transition
2875,2.150977970163411,1.3712085814776065,Transition
2876,1.9515511324593686,1.369525515103179,Transition
2877,0.4278143971582532,1.1435496550671165,Laminar
2878,1.0740682542327074,1.0965205102730198,Laminar
2879,2.258414536920152,0.8580631821798648,Transition
2880,1.4931009749589848,1.6743221238700243,Transition
2881,2.2029426841383186,1.041287569033535,Transition
2882,1.7885004486799456,1.7453750465894584,Transition
2883,1.7237541261671074,1.037199685067609,Transition
2884,2.131639607020725,1.7067796477089074,Turbulent
2885,0.40264702501772176,0.8235614001780377,Laminar
2886,2.0580149842489197,1.644144047334069,Transition
2887,0.5051472549784352,1.3032674697138384,Laminar
2888,0.5858169368323566,0.9433258306702825,Laminar
2889,1.0222534039184406,1.7769908142063056,Transition
2890,1.4245813605148623,1.380028959897695,Transition
2891,1.8983187279562386,1.7488968512163614,Transition
2892,1.5545431188354377,1.0699463817620305,Laminar
2893,0.571234361924282,0.8106957866587613,Laminar
2894,1.1704584590797165,1.6644785641238877,Transition
2895,0.9612180461638838,0.8474340769369245,Laminar
2896,0.8062079426829857,1.1450345540261548,Laminar
2897,1.7084306126442543,1.1272248325969119,Transition
2898,1.250978415843162,0.9045150661873852,Laminar
2899,1.5365087272424551,1.4878361907589879,Transition
2900,2.159203977450235,1.025871233522709,Transition
2901,1.0044413785168897,0.9323935723503691,Laminar
2902,2.0034312752428067,1.2989366135169431,Transition
2903,2.1379475647164425,1.2912412665807176,Transition
2904,2.260207320718636,1.2581593396714963,Transition
2905,2.3228306903089644,1.054657759838032,Transition
2906,1.1815185024934118,0.8739583076571982,Laminar
2907,1.929805854647607,0.8775180275419708,Laminar
2908,0.8561266169467939,1.3364519177782952,Laminar
2909,0.5207148631422119,1.6134622325343213,Laminar
2910,1.9434310639608898,0.9051199946180066,Laminar
2911,0.4715386101630038,1.2971546236146667,Laminar
2912,2.22434133690626,1.4727465057157205,Transition
2913,1.817918889167475,1.3327388977681751,Transition
2914,1.7743442418511637,1.5273143778422231,Transition
2915,1.3361144619980774,1.5388843105740881,Transition
2916,2.1564896224438734,1.4025804222815141,Transition
2917,1.4180159405651191,1.0366723394186188,Laminar
2918,1.9556578064498926,1.2458917749382588,Transition
2919,2.369220033850576,1.1173172114631804,Transition
2920,1.5424616609827457,0.8871835977487675,Laminar
2921,1.6504106781583237,1.0483606776597132,Laminar
2922,1.8661025605532635,1.1371679944187882,Transition
2923,1.8424683678875695,1.4483059726667027,Transition
2924,1.648153430822096,1.2498923682494771,Transition
2925,1.1877929052747875,1.3311579629937906,Laminar
2926,2.0811731079874503,1.7224310867700556,Turbulent
2927,0.6481407797421804,1.746712521137912,Laminar
2928,2.0822854355939153,1.1388749903782494,Transition
2929,0.41133738605567427,1.4529532358290291,Laminar
2930,2.072462654284275,1.7153492239629453,Transition
2931,1.1825429118529645,1.4770202178347724,Laminar
2932,0.534419894351604,1.346575264897525,Laminar
2933,1.8620077588058455,1.4358252532069016,Transition
2934,0.8574323908511564,1.4163948099810528,Laminar
2935,0.6044764015565963,1.2750041357784228,Laminar
2936,2.1673957499124374,1.1413472668597344,Transition
2937,1.5626715301477487,1.6750345918956409,Transition
2938,0.5456794161554407,1.397184089107685,Laminar
2939,1.9355294550464093,1.1833997070072444,Transition
2940,2.2577894496880386,1.0807559979114378,Transition
2941,0.6621834288620213,1.3327379953483718,Laminar
2942,2.396672906582932,0.9039536696406543,Transition
2943,0.918829705766013,0.803249560433105,Laminar
2944,2.1334775787045177,1.3678396100122805,Transition
2945,0.8792564712768195,1.2143834157743265,Laminar
2946,1.9820746603871906,1.5634882658243543,Transition
2947,0.9115927645549496,1.636515904931858,Laminar
2948,1.9256934727844435,1.1358567269192497,Transition
2949,0.5042561303637677,1.5680428190306752,Laminar
2950,1.993252875692611,1.3568976126203123,Transition
2951,1.83098094968461,1.659661507584254,Transition
2952,1.1589408862180246,0.9028424089115762,Laminar
2953,0.8925357381307858,1.6826164338074596,Laminar
2954,2.1377949553777076,1.5257907462869609,Transition
2955,1.6970755940034818,0.882605133338918,Laminar
2956,1.228289688742903,0.9651636161884909,Laminar
2957,0.8347421118716286,0.8364265835455624,Laminar
2958,1.3230707467538583,1.711232164689064,Transition
2959,1.5634217462982511,0.9616025368321425,Laminar
2960,0.465433355887917,1.3251124768542342,Laminar
2961,1.3617366049016835,1.5558309506872035,Transition
2962,0.6892218169344254,1.2434441751546133,Laminar
2963,1.0067176516596996,0.9285218819146186,Laminar
2964,1.8647011706040995,1.6398057494303422,Transition
2965,2.191961369764901,0.8868688211968049,Transition
2966,2.3049628984296393,1.5597024434956148,Turbulent
2967,2.164906097400896,1.4730206021141745,Transition
2968,1.7716650118327095,1.3570473416695172,Transition
2969,0.9106752597126783,1.0520449908637615,Laminar
2970,2.1059444370683966,1.4270627210178946,Transition
2971,1.3732089861562655,1.462705073199463,Transition
2972,0.7486630138832643,1.0447516147787739,Laminar
2973,0.4501138408164297,1.3929359192654376,Laminar
2974,1.7194142859885044,1.7317109561785076,Transition
2975,1.9919504793810145,0.8543870497445707,Laminar
2976,2.1988120904190964,1.3833648955232203,Transition
2977,1.3220476120050106,1.2311698246350995,Laminar
2978,1.866882114298765,1.4180519291623366,Transition
2979,1.5060709273228898,1.159396543090994,Laminar
2980,2.0650504860487655,1.5453552082315718,Transition
2981,0.49134413802511767,1.294136987184125,Laminar
2982,2.201260952722488,0.8954863605148098,Transition
2983,1.160724218392942,1.3035342369494125,Laminar
2984,1.5530601459679123,0.9397705840018176,Laminar
2985,0.7400857587330719,0.9273001581103519,Laminar
2986,0.5281051767351724,1.1151182321097335,Laminar
2987,2.267005844363283,1.2762183804298344,Transition
2988,1.2395857204550866,0.8662997972425547,Laminar
2989,2.2310117221741192,1.5440992299322116,Transition
2990,1.9452862973762786,1.2561689424335292,Transition
2991,2.1205043354631568,1.6261085731400564,Transition
2992,0.6210468130296699,1.4787198019573222,Laminar
2993,1.6064365065185182,0.9306455834905173,Laminar
2994,0.5967401341954072,0.9734058267421224,Laminar
2995,2.2862940853127234,0.8795577631265975,Transition
2996,0.6281762063392519,1.1387056157265247,Laminar
2997,2.0949374273941648,1.1473616249565894,Transition
2998,2.391429113228301,0.9263189348253587,Transition
2999,2.1735436127982966,1.5253297249806526,Transition
3000,1.1487006186279496,1.3476150093687087,Laminar
3001,0.7423099439146416,0.8791724952092843,Laminar
3002,2.0226359610445153,0.8477377216768774,Laminar
3003,2.2261624760718175,1.1811473291647627,Transition
3004,0.9483839361058891,1.728349484766838,Laminar
3005,0.8598494085558431,0.9129848289839776,Laminar
3006,2.1112656125027036,1.1672043537118175,Transition
3007,1.4705962783132125,1.682689514469192,Transition
3008,1.393210324612149,0.9391593411890907,Laminar
3009,1.061119250402104,1.1002934168423582,Laminar
3010,0.9306162074384828,1.612851862264153,Laminar
3011,1.2207236066526552,0.8256883664300398,Laminar
3012,0.47248309763932916,0.8372901593445558,Laminar
3013,0.4603170374875344,1.390231193378117,Laminar
3014,1.2647850466953798,1.6981139900457434,Transition
3015,1.4522855108704578,1.0532272220359418,Laminar
3016,1.430540621040052,1.4929881744693794,Transition
3017,1.194915064654944,0.9492059034075286,Laminar
3018,1.4071779109919116,1.4632117322470557,Transition
3019,1.2597244068444309,1.39530176119123,Laminar
3020,2.222250868742467,1.5861851780281389,Transition
3021,0.4751891356004271,1.3378361069416926,Laminar
3022,0.9886737899932824,1.7794161875413788,Laminar
3023,2.3904479519933277,1.4004272696543585,Transition
3024,0.7344051452505275,1.0800264244374873,Laminar
3025,1.6936255557298838,1.179963266926911,Transition
3026,0.8225957194148966,1.2434087920540655,Laminar
3027,1.3583176442485474,0.9006217950220955,Laminar
3028,1.3985492807771323,0.9968461991839617,Laminar
3029,1.8694767640763201,1.4129403963052252,Transition
3030,1.4122073367254147,1.436953886960353,Transition
3031,0.7761686897996029,1.6727903944055877,Laminar
3032,1.707035118557871,1.758850367709187,Transition
3033,2.227503669383579,1.4051473676790134,Transition
3034,1.4858220289700919,0.9678623570245981,Laminar
3035,2.2858676226317707,1.7578399388134192,Turbulent
3036,2.1750483632858613,1.4111034460349905,Transition
3037,0.8649068460163601,0.9127878597135504,Laminar
3038,2.064124924452869,1.717370861274535,Transition
3039,2.122880301608889,1.535474760665991,Transition
3040,2.254608275954114,0.9932364082950107,Transition
3041,2.1269252771481266,1.5417379440319627,Transition
3042,1.2848843103513397,1.1995371873789336,Laminar
3043,1.5906487043718212,0.8753794256614592,Laminar
3044,1.3633418594994624,0.9637432993037404,Laminar
3045,1.3996078601659385,1.131685201382279,Laminar
3046,0.45813395369783494,1.02501881016041,Laminar
3047,2.311865055450835,1.6744023992179122,Turbulent
3048,2.3006375842182734,1.264216715599494,Transition
3049,2.167381561478088,1.0113850104671336,Transition
3050,2.2100635791319783,1.591084993409876,Transition
3051,1.9559936123066768,1.1217187308451808,Transition
3052,1.1649364905278778,0.8114553191142598,Laminar
3053,1.5637247653795066,1.2003929383099998,Transition
3054,0.7762161924115892,1.5257489962094808,Laminar
3055,0.49232193878013153,1.0124819018049078,Laminar
3056,2.2992498703156508,1.626281933420941,Turbulent
3057,1.1276808763816075,0.851174800709739,Laminar
3058,2.2542421641085606,1.2200544844575725,Transition
3059,2.080322691208177,1.2484007663421601,Transition
3060,1.681230758021118,1.0004508390001594,Laminar
3061,2.0051544041706757,0.9655332269397752,Transition
3062,1.5910014854394054,1.4441375153543021,Transition
3063,2.3812480075643094,1.1980026353235242,Transition
3064,0.6037006202450818,0.9507221226883025,Laminar
3065,1.153093961310796,1.4679350298915508,Laminar
3066,0.5014588137631965,1.247851674520318,Laminar
3067,1.5672166499855287,1.589588787582637,Transition
3068,0.8169294460419588,1.5475021462371688,Laminar
3069,1.509990533352544,0.8284624127200001,Laminar
3070,1.2008661410173116,1.7287046800746255,Transition
3071,2.2627250134069645,1.7224225152443502,Turbulent
3072,1.1214753513075308,1.3218341051974374,Laminar
3073,0.7864176566177595,0.9216819831798694,Laminar
3074,0.8956979620149071,1.6969788881869903,Laminar
3075,2.137690382491684,1.5602481853661807,Transition
3076,2.2293749134596075,1.2848092217990952,Transition
3077,0.5209728915351103,0.9474244234981221,Laminar
3078,1.6048460847281238,1.5187910764608772,Transition
3079,1.5056252060864996,0.8589052572625956,Laminar
3080,1.604962535512633,1.3109651226608583,Transition
3081,2.3867457467407194,1.554641352356187,Turbulent
3082,2.1351839935108945,1.4990041715035338,Transition
3083,1.2161500692504945,1.5272243900623161,Transition
3084,1.4860607607624678,1.177022671667491,Laminar
3085,0.6173538644198405,1.4563783290955121,Laminar
3086,1.2634459141764594,1.3177123399874004,Laminar
3087,0.6087490651466788,1.0226761009942578,Laminar
3088,0.9967112256293048,1.489189252455563,Laminar
3089,2.3098652662208994,1.6749872438412865,Turbulent
3090,1.7193286983839489,1.2266191434029987,Transition
3091,1.590339699074085,1.023017633427652,Laminar
3092,2.2725694002834587,1.059224579997557,Transition
3093,1.1630788742060951,1.334580483371644,Laminar
3094,0.751892850896274,1.7330004888585318,Laminar
3095,0.4202659005348136,0.9975971462206313,Laminar
3096,1.5323736137098884,1.4767488400684987,Transition
3097,1.29451404723411,1.6155863567928654,Transition
3098,1.6733296615141993,1.6241275176639172,Transition
3099,1.296520575769072,1.1070217149350443,Laminar
3100,1.3205702729483138,1.1107476230414233,Laminar
3101,1.4757145487587677,1.20586130119477,Laminar
3102,0.548128407505078,1.2939352041193646,Laminar
3103,1.919523195803325,1.37340818485279,Transition
3104,1.3038055180981565,0.8474333018309009,Laminar
3105,1.6653696488806555,0.8143128095474021,Laminar
3106,1.4080906674279223,1.1529148349339633,Laminar
3107,1.3864357271649936,1.319207866987239,Transition
3108,1.8228651222163412,1.675541824932901,Transition
3109,1.696960140360729,1.624283602173882,Transition
3110,1.5608541673961431,1.59470519494919,Transition
3111,1.8256981465174396,0.86786590583853,Laminar
3112,1.9575286742429485,1.5177911547993077,Transition
3113,2.169961265851524,1.7924118062753942,Turbulent
3114,1.459212976595631,1.7765691026360386,Transition
3115,1.306540941880344,1.5296124496413914,Transition
3116,2.0912231822463037,1.1805623679918846,Transition
3117,0.9124477051243506,1.1425101775936615,Laminar
3118,1.3749857137753212,1.6765188250544183,Transition
3119,0.7140542509672564,1.199234205172088,Laminar
3120,0.8103149458805256,1.4963896808670942,Laminar
3121,2.1450266691767923,1.3352638188339543,Transition
3122,1.3709399509176534,0.9967323335917627,Laminar
3123,2.340807495617876,1.3414728016276802,Transition
3124,2.3236905301790456,1.6993394607589924,Turbulent
3125,0.8305113638199101,1.5840104784626217,Laminar
3126,1.721794978130943,0.8430953814906789,Laminar
3127,1.674759238258713,1.76666824301208,Transition
3128,1.605529449377808,1.5198725845854906,Transition
3129,2.2553474968747222,1.0873391974929092,Transition
3130,0.7683151059434309,1.228228395815626,Laminar
3131,1.238510623422457,1.610192910272176,Transition
3132,2.3834203595956733,1.28995664331224,Transition
3133,1.555541215910547,1.5040033001030622,Transition
3134,2.1474352887603385,0.9495918873103527,Transition
3135,1.2359962071160027,1.4025103466876472,Laminar
3136,1.8672696821093084,0.8562494178616588,Laminar
3137,1.729714020204589,0.9556366584487257,Laminar
3138,1.7188999074005422,0.969941499218006,Laminar
3139,1.8964895992331385,1.5798142675690354,Transition
3140,0.6605810345897439,1.7811775327526287,Laminar
3141,1.0647016084102785,1.6441731096860712,Laminar
3142,0.5513164068888617,1.3969928285968023,Laminar
3143,1.3808668748932975,1.4142485046554591,Transition
3144,0.49360974241938893,1.5711156931667467,Laminar
3145,1.2613135482407665,0.9395922827398224,Laminar
3146,0.5972913558000218,1.6058669834775299,Laminar
3147,1.4319863071571493,0.9826795432289184,Laminar
3148,1.5336726250344563,1.1381540559402388,Laminar
3149,0.6481153549991475,1.2399265437340123,Laminar
3150,1.914938609081692,0.8481455361435064,Laminar
3151,2.077718493586131,1.0204268926419573,Transition
3152,2.307344606905739,1.549391573987633,Turbulent
3153,1.722739805948966,0.857044184205664,Laminar
3154,2.376473526591788,1.2258991914471271,Transition
3155,0.7352414209757073,1.3257577245643462,Laminar
3156,0.7526332903919072,1.2560174075864259,Laminar
3157,2.244845116449625,0.8817047151927383,Transition
3158,0.8976171891155952,0.89608118841509,Laminar
3159,1.1544382902190793,0.9153631649882878,Laminar
3160,1.969342907475887,0.8754063021853533,Laminar
3161,0.4778384653624247,1.2943065287444704,Laminar
3162,0.7315622855137586,1.674745184434443,Laminar
3163,2.249597634605994,0.8487400804715737,Transition
3164,2.084639517750404,1.3051580337776054,Transition
3165,0.7808604843029653,1.3467862348513204,Laminar
3166,0.9485205077135642,1.2178395683026104,Laminar
3167,2.033079613775722,1.0818501622479424,Transition
3168,1.0623624785548822,1.4602457768300703,Laminar
3169,0.6301440199088534,1.395215632893858,Laminar
3170,0.4757706334299484,1.2679618730579079,Laminar
3171,1.9339933728133958,1.1314880569463175,Transition
3172,2.2830100109993703,1.5474422874007476,Transition
3173,0.5601902698514653,1.0049875268019617,Laminar
3174,2.3098575906445347,1.546105089474946,Turbulent
3175,0.813724993795019,0.8968172505975398,Laminar
3176,1.1991198977343194,1.2326754062820213,Laminar
3177,1.7688999283597169,1.0893613391867008,Transition
